Дата,Время,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current
2020-02-03,05:10:57,-0.009333333333331525,9.636666666666667,9.620000000000001,-0.01933333333333315,9.637333333333332,57.98333333333333,3.9250000000000047
2020-02-03,05:11:07,-0.009999999999998,9.623333333333333,9.606666666666667,-0.0199999999999995,9.624666666666666,57.925000000000004,3.9566666666666706
2020-02-03,05:11:17,-0.009999999999998,9.610666666666667,9.594666666666667,-0.0199999999999995,9.612666666666668,57.85833333333334,3.961666666666671
2020-02-03,05:11:26,-0.009999999999998,9.596666666666666,9.581333333333333,-0.0199999999999995,9.6,57.82500000000001,3.952500000000004
2020-02-03,05:11:36,-0.009333333333331523,9.584666666666667,9.568666666666665,-0.0199999999999995,9.587333333333333,57.77500000000001,3.945000000000004
2020-02-03,05:11:46,-0.009333333333331523,9.571333333333333,9.556,-0.0199999999999995,9.574,57.75000000000001,3.952500000000004
2020-02-03,05:11:56,-0.009333333333331523,9.56,9.543333333333333,-0.0199999999999995,9.560666666666668,57.71666666666667,3.956666666666671
2020-02-03,05:12:06,-0.009333333333331525,9.548,9.531333333333333,-0.0199999999999995,9.548,57.70833333333332,3.952500000000004
2020-02-03,05:12:16,-0.009333333333331525,9.536666666666667,9.519333333333332,-0.0199999999999995,9.536666666666667,57.666666666666664,3.9625000000000044
2020-02-03,05:12:26,-0.008666666666665225,9.524666666666667,9.508000000000001,-0.0199999999999995,9.525333333333332,57.666666666666664,3.9791666666666714
2020-02-03,05:12:36,-0.009333333333331523,9.512,9.496,-0.0199999999999995,9.514000000000001,57.65833333333334,3.985833333333338
2020-02-03,05:12:46,-0.008666666666665225,9.5,9.484666666666667,-0.0199999999999995,9.502666666666668,57.68333333333334,3.991666666666671
2020-02-03,05:12:56,-0.009333333333331525,9.488,9.473333333333333,-0.0199999999999995,9.490666666666668,57.67500000000001,4.000833333333338
2020-02-03,05:13:06,-0.009333333333331525,9.475333333333333,9.461333333333334,-0.0199999999999995,9.478666666666667,57.68333333333334,4.000833333333338
2020-02-03,05:13:15,-0.009999999999998,9.463333333333333,9.449333333333334,-0.0199999999999995,9.466000000000001,57.65833333333333,3.989166666666671
2020-02-03,05:13:25,-0.009999999999998,9.451333333333332,9.436666666666667,-0.0199999999999995,9.454,57.63333333333333,3.9966666666666715
2020-02-03,05:13:35,-0.009333333333331523,9.439333333333332,9.425333333333333,-0.0199999999999995,9.442,57.60000000000001,4.000833333333338
2020-02-03,05:13:45,-0.009333333333331523,9.426666666666668,9.413333333333334,-0.0199999999999995,9.43,57.616666666666674,3.9958333333333376
2020-02-03,05:13:55,-0.009333333333331523,9.415333333333335,9.402000000000001,-0.0199999999999995,9.418666666666665,57.59166666666667,3.9858333333333373
2020-02-03,05:14:05,-0.009333333333331525,9.404,9.389333333333333,-0.0199999999999995,9.406666666666666,57.625,2.6725000000000034
2020-02-03,05:14:15,-0.009333333333331525,9.392666666666669,9.377333333333333,-0.0199999999999995,9.394666666666668,57.675000000000004,1.3650000000000038
2020-02-03,05:14:25,-0.009333333333331525,9.38,9.365333333333332,-0.0199999999999995,9.382,57.76666666666667,0.04166666666667048
2020-02-03,05:14:35,-0.009999999999998,9.368,9.354,-0.01933333333333315,9.370666666666667,57.83333333333334,0.04083333333333731
2020-02-03,05:14:45,-0.01066666666666529,9.356,9.341333333333333,-0.01933333333333315,9.358666666666666,57.900000000000006,0.03916666666667098
2020-02-03,05:14:55,-0.01066666666666529,9.344666666666667,9.329333333333333,-0.01933333333333315,9.348,57.93333333333333,0.038333333333337806
2020-02-03,05:15:04,-0.01066666666666529,9.331999999999999,9.316666666666668,-0.01933333333333315,9.335999999999999,57.93333333333333,0.0375000000000005
2020-02-03,05:15:14,-0.009999999999998,9.319333333333333,9.305333333333332,-0.01933333333333315,9.324666666666667,57.89999999999999,0.0375000000000005
2020-02-03,05:15:24,-0.01066666666666529,9.306,9.292666666666667,-0.01866666666666685,9.312,57.86666666666667,0.0375000000000005
2020-02-03,05:15:34,-0.01066666666666529,9.294666666666666,9.281333333333333,-0.01933333333333315,9.3,57.80833333333334,0.0375000000000005
2020-02-03,05:15:44,-0.01066666666666529,9.282666666666666,9.269333333333332,-0.01933333333333315,9.288,57.741666666666674,0.0375000000000005
2020-02-03,05:15:54,-0.009999999999998,9.271333333333333,9.258000000000001,-0.01933333333333315,9.276,57.675000000000004,0.0375000000000005
2020-02-03,05:16:04,-0.009999999999998,9.258666666666668,9.245333333333333,-0.01933333333333315,9.262666666666666,57.64166666666666,0.0375000000000005
2020-02-03,05:16:14,-0.01066666666666529,9.246666666666666,9.232666666666667,-0.01866666666666685,9.25,57.59166666666666,0.0375000000000005
2020-02-03,05:16:24,-0.01066666666666529,9.234666666666667,9.220666666666666,-0.01933333333333315,9.238,57.59166666666667,0.0375000000000005
2020-02-03,05:16:34,-0.011333333333332756,9.223333333333333,9.208666666666666,-0.01933333333333315,9.226666666666667,57.55833333333334,0.0375000000000005
2020-02-03,05:16:44,-0.00999999999999899,9.212,9.197333333333333,-0.0199999999999995,9.214666666666668,57.53333333333334,0.0375000000000005
2020-02-03,05:16:53,-0.010666666666666456,9.200666666666665,9.185333333333332,-0.0199999999999995,9.202666666666667,57.458333333333336,0.0375000000000005
2020-02-03,05:17:03,-0.00999999999999899,9.188666666666666,9.173333333333334,-0.01933333333333315,9.191333333333333,57.38333333333333,0.0375000000000005
2020-02-03,05:17:13,-0.011333333333332758,9.176666666666668,9.160666666666666,-0.01933333333333315,9.179333333333334,57.324999999999996,0.0375000000000005
2020-02-03,05:17:23,-0.01066666666666529,9.164666666666667,9.149333333333333,-0.01933333333333315,9.167333333333334,57.30833333333334,0.0375000000000005
2020-02-03,05:17:33,-0.011333333333332756,9.152666666666667,9.138,-0.0199999999999995,9.154666666666666,57.30833333333333,0.0375000000000005
2020-02-03,05:17:43,-0.011333333333332756,9.141333333333334,9.127333333333333,-0.0199999999999995,9.142666666666667,57.30833333333334,0.0375000000000005
2020-02-03,05:17:53,-0.011333333333332758,9.129333333333335,9.114666666666666,-0.01933333333333315,9.130666666666665,57.291666666666664,0.0375000000000005
2020-02-03,05:18:03,-0.01066666666666529,9.118666666666668,9.103333333333333,-0.01933333333333315,9.12,57.25833333333333,0.03666666666667088
2020-02-03,05:18:13,-0.009999999999998,9.106666666666667,9.091333333333333,-0.01933333333333315,9.108666666666666,57.225,0.03666666666667088
2020-02-03,05:18:23,-0.009333333333331523,9.094666666666667,9.08,-0.01933333333333315,9.097333333333333,57.166666666666664,0.03666666666667088
2020-02-03,05:18:33,-0.009333333333331525,9.082666666666666,9.068666666666667,-0.01933333333333315,9.086,57.15,0.0375000000000005
2020-02-03,05:18:42,-0.009333333333331525,9.070666666666666,9.056666666666667,-0.01933333333333315,9.074666666666666,57.11666666666667,0.0375000000000005
2020-02-03,05:18:52,-0.01066666666666529,9.058666666666666,9.044666666666666,-0.01933333333333315,9.062666666666667,57.083333333333336,0.0375000000000005
2020-02-03,05:19:02,-0.01066666666666529,9.046666666666667,9.032666666666668,-0.01933333333333315,9.049999999999999,57.03333333333333,0.0375000000000005
2020-02-03,05:19:12,-0.01066666666666529,9.035333333333332,9.021333333333333,-0.01933333333333315,9.038000000000002,57.0,0.0375000000000005
2020-02-03,05:19:22,-0.009999999999998,9.024,9.01,-0.0199999999999995,9.026666666666666,57.0,0.0375000000000005
2020-02-03,05:19:32,-0.009999999999998,9.012,8.998,-0.0199999999999995,9.015333333333333,57.0,0.0375000000000005
2020-02-03,05:19:42,-0.009999999999998,9.0,8.986,-0.0199999999999995,9.004,57.0,0.0375000000000005
2020-02-03,05:19:52,-0.01066666666666529,8.988,8.974,-0.0199999999999995,8.991333333333333,57.025000000000006,0.0375000000000005
2020-02-03,05:20:02,-0.011333333333332756,8.976666666666667,8.962,-0.0199999999999995,8.979333333333333,57.0,0.0375000000000005
2020-02-03,05:20:12,-0.0120000000000004,8.965333333333334,8.950000000000001,-0.0199999999999995,8.967333333333332,56.94166666666666,0.0375000000000005
2020-02-03,05:20:22,-0.0120000000000004,8.954666666666668,8.939333333333332,-0.0199999999999995,8.956666666666665,56.84166666666666,0.0375000000000005
2020-02-03,05:20:31,-0.011333333333332756,8.943333333333333,8.928666666666667,-0.0199999999999995,8.945333333333332,56.800000000000004,0.0375000000000005
2020-02-03,05:20:41,-0.011333333333332756,8.931333333333333,8.917333333333332,-0.0199999999999995,8.934,56.800000000000004,0.0375000000000005
2020-02-03,05:20:51,-0.011333333333332756,8.919333333333334,8.904666666666666,-0.0199999999999995,8.922,56.79999999999999,0.0375000000000005
2020-02-03,05:21:01,-0.011333333333332756,8.908,8.893333333333333,-0.0199999999999995,8.910666666666666,56.79999999999999,0.03666666666667087
2020-02-03,05:21:11,-0.01066666666666529,8.895999999999999,8.882,-0.0199999999999995,8.899333333333333,56.758333333333326,0.03666666666667088
2020-02-03,05:21:21,-0.01066666666666529,8.884666666666668,8.870666666666667,-0.01933333333333315,8.888,56.73333333333333,0.03666666666667088
2020-02-03,05:21:31,-0.01066666666666529,8.872666666666666,8.858666666666666,-0.01933333333333315,8.876,56.65833333333333,0.0375000000000005
2020-02-03,05:21:41,-0.01066666666666529,8.862,8.847333333333333,-0.01933333333333315,8.863999999999999,56.61666666666667,0.0375000000000005
2020-02-03,05:21:51,-0.01066666666666529,8.85,8.836,-0.0199999999999995,8.852666666666668,56.58333333333334,0.0375000000000005
2020-02-03,05:22:01,-0.011999999999999058,8.838,8.824,-0.0199999999999995,8.840666666666667,56.6,0.0375000000000005
2020-02-03,05:22:11,-0.011999999999999058,8.826666666666668,8.812666666666667,-0.0199999999999995,8.829333333333333,56.6,0.0375000000000005
2020-02-03,05:22:21,-0.011999999999999058,8.815333333333333,8.801333333333332,-0.0199999999999995,8.817333333333332,56.59166666666666,0.0375000000000005
2020-02-03,05:22:30,-0.011333333333332758,8.804,8.79,-0.0199999999999995,8.806,56.550000000000004,0.0375000000000005
2020-02-03,05:22:40,-0.011333333333332756,8.792666666666667,8.778666666666666,-0.0199999999999995,8.794666666666666,56.53333333333334,0.0375000000000005
2020-02-03,05:22:50,-0.011333333333332756,8.781333333333334,8.767333333333333,-0.0199999999999995,8.783333333333333,56.50833333333333,0.0375000000000005
2020-02-03,05:23:00,-0.01066666666666529,8.770666666666665,8.756666666666668,-0.02066666666666575,8.772,56.475,0.0375000000000005
2020-02-03,05:23:10,-0.011333333333332758,8.759333333333332,8.744666666666667,-0.02066666666666575,8.760666666666667,56.4,0.0375000000000005
2020-02-03,05:23:20,-0.011333333333332758,8.748,8.732666666666667,-0.02066666666666575,8.748666666666667,56.35,0.0375000000000005
2020-02-03,05:23:30,-0.0120000000000004,8.736666666666666,8.721333333333334,-0.0199999999999995,8.737333333333334,56.34166666666667,0.03666666666667087
2020-02-03,05:23:40,-0.0120000000000004,8.725333333333333,8.710666666666667,-0.0199999999999995,8.726,56.35,0.03666666666667088
2020-02-03,05:23:50,-0.011333333333332756,8.714,8.700666666666667,-0.0199999999999995,8.715333333333334,56.333333333333336,0.03666666666667088
2020-02-03,05:24:00,-0.011333333333332756,8.702666666666667,8.689333333333334,-0.0199999999999995,8.704666666666666,56.291666666666664,0.0375000000000005
2020-02-03,05:24:10,-0.01066666666666529,8.690666666666667,8.678,-0.0199999999999995,8.694,56.25,0.0375000000000005
2020-02-03,05:24:19,-0.011333333333332758,8.679333333333334,8.666,-0.0199999999999995,8.683333333333335,56.21666666666667,0.03666666666667087
2020-02-03,05:24:29,-0.011333333333332758,8.667333333333334,8.654,-0.0199999999999995,8.671333333333333,56.208333333333336,0.03666666666667088
2020-02-03,05:24:39,-0.012666666666666522,8.657333333333334,8.642666666666665,-0.0199999999999995,8.658666666666667,56.175000000000004,0.03666666666667088
2020-02-03,05:24:49,-0.012666666666666522,8.646666666666667,8.631333333333332,-0.0199999999999995,8.646666666666667,56.150000000000006,0.0375000000000005
2020-02-03,05:24:59,-0.012666666666666522,8.636000000000001,8.621333333333332,-0.0199999999999995,8.636000000000001,56.1,0.0375000000000005
2020-02-03,05:25:09,-0.0120000000000004,8.624,8.610666666666667,-0.0199999999999995,8.626,56.074999999999996,0.0375000000000005
2020-02-03,05:25:19,-0.011333333333332756,8.612666666666668,8.6,-0.0199999999999995,8.615333333333332,56.0,0.03666666666667088
2020-02-03,05:25:29,-0.01066666666666529,8.602,8.588666666666667,-0.0199999999999995,8.605333333333334,55.96666666666666,0.03666666666667088
2020-02-03,05:25:39,-0.009999999999998,8.591333333333333,8.577333333333334,-0.0199999999999995,8.594666666666667,55.90833333333333,0.03583333333333711
2020-02-03,05:25:49,-0.01066666666666529,8.580666666666666,8.566666666666665,-0.0199999999999995,8.584000000000001,55.916666666666664,0.03666666666667088
2020-02-03,05:25:59,-0.011333333333332756,8.569333333333333,8.556,-0.0199999999999995,8.572666666666665,55.89166666666666,0.03666666666667088
2020-02-03,05:26:09,-0.0120000000000004,8.558666666666667,8.545333333333334,-0.0199999999999995,8.561333333333334,55.90833333333333,0.03666666666667088
2020-02-03,05:26:18,-0.011333333333332756,8.548,8.534666666666666,-0.0199999999999995,8.550666666666666,55.883333333333326,0.03666666666667088
2020-02-03,05:26:28,-0.011999999999999058,8.537333333333333,8.522666666666666,-0.0199999999999995,8.538666666666666,55.85,0.03583333333333711
2020-02-03,05:26:38,-0.011999999999999058,8.526,8.511333333333333,-0.0199999999999995,8.527333333333333,55.81666666666667,0.03666666666667088
2020-02-03,05:26:48,-0.012666666666666522,8.515333333333333,8.5,-0.0199999999999995,8.516,55.78333333333334,0.03666666666667088
2020-02-03,05:26:58,-0.0120000000000004,8.504666666666667,8.49,-0.0199999999999995,8.505333333333333,55.76666666666668,0.0375000000000005
2020-02-03,05:27:08,-0.0120000000000004,8.494666666666667,8.479333333333335,-0.0199999999999995,8.494666666666667,55.73333333333334,0.0375000000000005
2020-02-03,05:27:18,-0.0120000000000004,8.483333333333333,8.467999999999998,-0.0199999999999995,8.484,55.69166666666666,0.0375000000000005
2020-02-03,05:27:28,-0.0120000000000004,8.472666666666667,8.456666666666667,-0.01933333333333315,8.473333333333333,55.61666666666667,0.0375000000000005
2020-02-03,05:27:38,-0.0120000000000004,8.461333333333332,8.446,-0.01933333333333315,8.462666666666665,55.583333333333336,0.0375000000000005
2020-02-03,05:27:48,-0.0120000000000004,8.450666666666665,8.435333333333332,-0.01933333333333315,8.452,55.541666666666664,0.0375000000000005
2020-02-03,05:27:58,-0.0120000000000004,8.439333333333332,8.424666666666667,-0.0199999999999995,8.442,55.550000000000004,0.0375000000000005
2020-02-03,05:28:08,-0.0120000000000004,8.428666666666667,8.414,-0.0199999999999995,8.431333333333335,55.48333333333334,0.0375000000000005
2020-02-03,05:28:17,-0.0120000000000004,8.418000000000001,8.404,-0.0199999999999995,8.420666666666667,55.45833333333334,0.0375000000000005
2020-02-03,05:28:27,-0.011333333333332758,8.408,8.394,-0.0199999999999995,8.410666666666666,55.40833333333334,0.0375000000000005
2020-02-03,05:28:37,-0.011999999999999058,8.397333333333332,8.382666666666665,-0.0199999999999995,8.400666666666666,55.38333333333333,0.0375000000000005
2020-02-03,05:28:47,-0.012666666666665357,8.386666666666665,8.372,-0.0199999999999995,8.39,55.38333333333333,0.0375000000000005
2020-02-03,05:28:57,-0.013333333333332822,8.375333333333332,8.360666666666667,-0.0199999999999995,8.378,55.38333333333333,0.0375000000000005
2020-02-03,05:29:07,-0.012666666666666522,8.365333333333334,8.350666666666667,-0.0199999999999995,8.367333333333333,55.375,0.0375000000000005
2020-02-03,05:29:17,-0.0120000000000004,8.355333333333332,8.34,-0.0199999999999995,8.356666666666667,55.34166666666667,0.0375000000000005
2020-02-03,05:29:27,-0.0120000000000004,8.345333333333333,8.33,-0.0199999999999995,8.347333333333333,55.30833333333333,0.0375000000000005
2020-02-03,05:29:37,-0.0120000000000004,8.334666666666665,8.319333333333333,-0.0199999999999995,8.336666666666666,55.275000000000006,0.0375000000000005
2020-02-03,05:29:47,-0.0120000000000004,8.324666666666667,8.309333333333333,-0.0199999999999995,8.327333333333334,55.25833333333333,0.0375000000000005
2020-02-03,05:29:57,-0.011333333333332758,8.314666666666668,8.299333333333333,-0.0199999999999995,8.317333333333332,55.23333333333334,0.0375000000000005
2020-02-03,05:30:07,-0.01066666666666529,8.304666666666668,8.29,-0.0199999999999995,8.307333333333332,55.199999999999996,0.0375000000000005
2020-02-03,05:30:17,-0.01066666666666529,8.294,8.28,-0.0199999999999995,8.296666666666667,55.166666666666664,0.0375000000000005
2020-02-03,05:30:26,-0.011333333333332756,8.284,8.269333333333334,-0.0199999999999995,8.285333333333332,55.09166666666667,0.0375000000000005
2020-02-03,05:30:36,-0.0120000000000004,8.273333333333333,8.258,-0.0199999999999995,8.274666666666667,55.083333333333336,0.0375000000000005
2020-02-03,05:30:46,-0.0120000000000004,8.262666666666666,8.247333333333332,-0.0199999999999995,8.264666666666665,55.025,0.0375000000000005
2020-02-03,05:30:56,-0.0120000000000004,8.252,8.237333333333334,-0.0199999999999995,8.254666666666667,55.03333333333333,0.0375000000000005
2020-02-03,05:31:06,-0.0120000000000004,8.241999999999999,8.228,-0.0199999999999995,8.244666666666667,55.00833333333333,0.0375000000000005
2020-02-03,05:31:16,-0.012666666666666526,8.232,8.218,-0.0199999999999995,8.233333333333333,54.958333333333336,0.0375000000000005
2020-02-03,05:31:26,-0.012666666666666526,8.222,8.208666666666668,-0.0199999999999995,8.223333333333334,54.90833333333333,0.0375000000000005
2020-02-03,05:31:36,-0.012666666666666526,8.212,8.198666666666668,-0.02066666666666575,8.212666666666665,54.81666666666666,0.03666666666667088
2020-02-03,05:31:46,-0.0120000000000004,8.202,8.188666666666668,-0.02066666666666575,8.203333333333333,54.80833333333333,0.03666666666667088
2020-02-03,05:31:56,-0.012666666666666522,8.192,8.177999999999999,-0.02066666666666575,8.193333333333333,54.74999999999999,0.03666666666667088
2020-02-03,05:32:06,-0.012666666666666522,8.182,8.168,-0.0199999999999995,8.184,54.74166666666665,0.0375000000000005
2020-02-03,05:32:16,-0.012666666666666522,8.172,8.158,-0.0199999999999995,8.173333333333332,54.67499999999999,0.0375000000000005
2020-02-03,05:32:25,-0.0120000000000004,8.161333333333333,8.147999999999998,-0.0199999999999995,8.162666666666667,54.633333333333326,0.0375000000000005
2020-02-03,05:32:35,-0.012666666666666526,8.150666666666666,8.137333333333332,-0.0199999999999995,8.152,54.625,0.0375000000000005
2020-02-03,05:32:45,-0.011999999999999058,8.140666666666666,8.127333333333333,-0.0199999999999995,8.142666666666665,54.616666666666674,0.03666666666667088
2020-02-03,05:32:55,-0.011999999999999058,8.130666666666665,8.117333333333335,-0.02066666666666575,8.132666666666667,54.65000000000001,0.03666666666667088
2020-02-03,05:33:05,-0.011333333333332756,8.120666666666665,8.108,-0.02066666666666575,8.123333333333333,54.616666666666674,0.03666666666667088
2020-02-03,05:33:15,-0.0120000000000004,8.11,8.098,-0.02066666666666575,8.113333333333333,54.59166666666667,0.0375000000000005
2020-02-03,05:33:25,-0.0120000000000004,8.100666666666667,8.088,-0.0199999999999995,8.104,54.53333333333333,0.0375000000000005
2020-02-03,05:33:35,-0.012666666666666522,8.090666666666667,8.078,-0.0199999999999995,8.094,54.491666666666674,0.0375000000000005
2020-02-03,05:33:45,-0.012666666666666522,8.081333333333333,8.068666666666667,-0.0199999999999995,8.084666666666665,54.48333333333333,0.0375000000000005
2020-02-03,05:33:55,-0.01666666666666669,8.750666666666667,8.741999999999999,-0.0199999999999995,8.753333333333332,54.98333333333333,1.3750000000000047
2020-02-03,05:35:54,-0.01933333333333306,9.407333333333334,9.402000000000001,-0.0199999999999995,9.408000000000001,55.78333333333333,2.6983333333333377
2020-02-03,05:36:04,-0.022666666666665725,10.054666666666668,10.051333333333332,-0.01933333333333315,10.053333333333335,56.79999999999999,4.032500000000005
2020-02-03,05:36:14,-0.020666666666665622,10.015333333333333,10.009333333333332,-0.01933333333333315,10.013333333333334,57.55833333333333,4.0333333333333385
2020-02-03,05:36:23,-0.019333333333333022,9.982666666666667,9.973999999999998,-0.01933333333333315,9.981333333333334,58.23333333333334,4.040000000000005
2020-02-03,05:36:33,-0.017333333333332954,9.954666666666666,9.944,-0.0199999999999995,9.953333333333335,58.88333333333335,4.033333333333338
2020-02-03,05:36:43,-0.015999999999999192,9.93,9.918666666666667,-0.0199999999999995,9.929333333333334,59.425000000000004,4.029166666666671
2020-02-03,05:36:53,-0.014666666666665424,9.908,9.895333333333333,-0.01933333333333315,9.907333333333334,59.89166666666666,4.031666666666671
2020-02-03,05:37:03,-0.0139999999999993,9.887333333333332,9.874,-0.01933333333333315,9.886666666666665,60.18333333333333,4.019166666666671
2020-02-03,05:37:13,-0.013333333333332824,9.868,9.854666666666667,-0.01933333333333315,9.867333333333333,60.35833333333333,4.014166666666671
2020-02-03,05:37:23,-0.011999999999999058,9.851333333333335,9.837333333333333,-0.0199999999999995,9.850666666666667,60.333333333333336,4.015000000000004
2020-02-03,05:37:33,-0.01066666666666529,9.834666666666665,9.820666666666666,-0.0199999999999995,9.834666666666667,60.17499999999999,4.018333333333339
2020-02-03,05:37:43,-0.009333333333331525,9.819333333333333,9.804666666666668,-0.0199999999999995,9.82,59.958333333333336,3.9975000000000045
2020-02-03,05:37:53,-0.009333333333331525,9.804,9.789333333333333,-0.0199999999999995,9.804666666666668,59.67499999999999,3.998333333333338
2020-02-03,05:38:03,-0.009333333333331525,9.789333333333333,9.774666666666667,-0.02066666666666575,9.79,59.44166666666667,4.011666666666671
2020-02-03,05:38:13,-0.009999999999998,9.774666666666667,9.76,-0.02066666666666575,9.775333333333334,59.15,4.004166666666671
2020-02-03,05:38:23,-0.009999999999998,9.76,9.746,-0.02066666666666575,9.761333333333333,58.96666666666667,3.997500000000004
2020-02-03,05:38:32,-0.009999999999998,9.746,9.731333333333334,-0.0199999999999995,9.748,58.75833333333333,3.9925000000000037
2020-02-03,05:38:42,-0.009999999999998,9.732,9.716666666666667,-0.0199999999999995,9.733333333333333,58.625,4.030000000000004
2020-02-03,05:38:52,-0.009999999999998,9.717999999999998,9.702,-0.0199999999999995,9.719333333333333,58.458333333333336,4.016666666666671
2020-02-03,05:39:02,-0.01066666666666529,9.703999999999999,9.688,-0.0199999999999995,9.704666666666666,58.36666666666667,4.009166666666671
2020-02-03,05:39:12,-0.01066666666666529,9.690666666666667,9.674666666666667,-0.0199999999999995,9.691333333333333,58.225,4.00666666666667
2020-02-03,05:39:22,-0.01066666666666529,9.678,9.661333333333333,-0.01933333333333315,9.677999999999999,58.125,3.99666666666667
2020-02-03,05:39:32,-0.009999999999998,9.665333333333335,9.648666666666665,-0.01933333333333315,9.666000000000002,58.03333333333334,3.980000000000004
2020-02-03,05:39:42,-0.009333333333331523,9.652,9.635333333333334,-0.01933333333333315,9.652666666666667,57.98333333333333,3.965000000000004
2020-02-03,05:39:52,-0.009333333333331523,9.639333333333333,9.622666666666666,-0.0199999999999995,9.64,57.916666666666664,3.9941666666666715
2020-02-03,05:40:02,-0.009333333333331523,9.626,9.609333333333334,-0.0199999999999995,9.626666666666667,57.866666666666674,4.015000000000005
2020-02-03,05:40:12,-0.009333333333331525,9.613333333333333,9.597333333333333,-0.0199999999999995,9.614666666666666,57.82500000000001,4.022500000000005
2020-02-03,05:40:21,-0.009333333333331525,9.6,9.584666666666667,-0.0199999999999995,9.602,57.82500000000001,3.990000000000004
2020-02-03,05:40:31,-0.009333333333331525,9.588,9.572666666666668,-0.0199999999999995,9.589333333333334,57.76666666666667,3.9600000000000044
2020-02-03,05:40:41,-0.01066666666666529,9.575333333333333,9.559333333333333,-0.0199999999999995,9.576,57.70000000000001,3.9400000000000044
2020-02-03,05:40:51,-0.01066666666666529,9.562666666666667,9.546666666666667,-0.0199999999999995,9.563333333333333,57.64166666666667,3.935833333333338
2020-02-03,05:41:01,-0.01066666666666529,9.55,9.533999999999999,-0.0199999999999995,9.551333333333332,57.60833333333334,3.937500000000004
2020-02-03,05:41:11,-0.009999999999998,9.538,9.522,-0.0199999999999995,9.540000000000001,57.63333333333335,3.9133333333333375
2020-02-03,05:41:21,-0.009999999999998,9.526666666666666,9.510666666666667,-0.0199999999999995,9.527999999999999,57.62500000000001,3.9283333333333377
2020-02-03,05:41:31,-0.01066666666666529,9.514666666666667,9.498666666666667,-0.0199999999999995,9.516,57.65000000000001,3.939166666666671
2020-02-03,05:41:41,-0.01066666666666529,9.503333333333334,9.487333333333334,-0.0199999999999995,9.504,57.6,3.9591666666666705
2020-02-03,05:41:51,-0.00999999999999899,9.490666666666668,9.475333333333333,-0.0199999999999995,9.492666666666667,57.616666666666674,3.9400000000000035
2020-02-03,05:42:01,-0.009333333333331523,9.478666666666667,9.464,-0.0199999999999995,9.481333333333334,57.591666666666676,3.958333333333337
2020-02-03,05:42:10,-0.009333333333331523,9.466,9.451333333333334,-0.0199999999999995,9.469333333333333,57.60833333333334,3.982500000000004
2020-02-03,05:42:20,-0.01066666666666529,9.453333333333333,9.438666666666668,-0.0199999999999995,9.456666666666667,57.625,4.009166666666671
2020-02-03,05:42:30,-0.01066666666666529,9.441333333333333,9.426666666666668,-0.0199999999999995,9.444666666666665,57.658333333333324,2.687500000000004
2020-02-03,05:42:40,-0.011333333333332758,9.428666666666667,9.414666666666667,-0.0199999999999995,9.432,57.67499999999999,1.3600000000000039
2020-02-03,05:42:50,-0.01066666666666529,9.416666666666666,9.402666666666667,-0.01933333333333315,9.42,57.708333333333336,0.04166666666667077
2020-02-03,05:43:00,-0.01066666666666529,9.404666666666667,9.39,-0.01933333333333315,9.407333333333334,57.76666666666667,0.04
2020-02-03,05:43:10,-0.009999999999998,9.392666666666669,9.378666666666668,-0.01933333333333315,9.396,57.866666666666674,0.04
2020-02-03,05:43:20,-0.009999999999998,9.381333333333332,9.366666666666667,-0.01933333333333315,9.384666666666668,57.900000000000006,0.03916666666667098
2020-02-03,05:43:30,-0.009999999999998,9.369333333333334,9.354666666666667,-0.01933333333333315,9.372666666666667,57.93333333333334,0.03916666666667098
2020-02-03,05:43:40,-0.009999999999998,9.358,9.341999999999999,-0.01933333333333315,9.361333333333333,57.93333333333334,0.038333333333337806
2020-02-03,05:43:50,-0.009999999999998,9.346,9.33,-0.0199999999999995,9.348666666666666,57.900000000000006,0.038333333333337806
2020-02-03,05:43:59,-0.009999999999998,9.334666666666665,9.318,-0.0199999999999995,9.337333333333333,57.841666666666676,0.0375000000000005
2020-02-03,05:44:09,-0.009999999999998,9.322666666666667,9.306,-0.0199999999999995,9.324666666666667,57.816666666666684,0.0375000000000005
2020-02-03,05:44:19,-0.009999999999998,9.31,9.293333333333333,-0.0199999999999995,9.312666666666667,57.78333333333334,0.0375000000000005
2020-02-03,05:44:29,-0.009999999999998,9.296666666666667,9.280666666666667,-0.01933333333333315,9.3,57.75,0.0375000000000005
2020-02-03,05:44:39,-0.01066666666666529,9.284666666666666,9.268666666666666,-0.01933333333333315,9.288,57.67499999999999,0.0375000000000005
2020-02-03,05:44:49,-0.01066666666666529,9.272666666666666,9.257333333333333,-0.01933333333333315,9.276,57.60833333333333,0.0375000000000005
2020-02-03,05:44:59,-0.011333333333332758,9.261333333333333,9.246,-0.0199999999999995,9.264000000000001,57.550000000000004,0.0375000000000005
2020-02-03,05:45:09,-0.01066666666666529,9.249333333333333,9.234,-0.0199999999999995,9.252,57.48333333333333,0.0375000000000005
2020-02-03,05:45:19,-0.011333333333332756,9.237333333333334,9.221333333333332,-0.0199999999999995,9.238666666666667,57.46666666666667,0.0375000000000005
2020-02-03,05:45:29,-0.01066666666666529,9.224666666666666,9.208666666666666,-0.0199999999999995,9.226666666666667,57.425000000000004,0.0375000000000005
